ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x0000b0b4","0x00000000","0","0","0","0","54","6","0x0000c9e6","142.250.186.34","192.168.0.100","52","0x00000000","443","65428","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000f9e2","0","1430","0.067240000"
"4","20",,"0x00001b91","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","74.125.140.155","52","0x00000000","65430","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000984b","0","1460","0.000000000"
"4","20",,"0x0000b9d9","0x00000000","0","0","0","0","54","6","0x00005d21","216.58.212.130","192.168.0.100","52","0x00000000","443","65429","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00004518","0","1430","0.071485000"
"4","20",,"0x00007522","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","172.217.16.129","52","0x00000000","65431","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00007e8d","0","1460","0.000000000"
"4","20",,"0x000041bf","0x00000000","0","0","0","0","119","6","0x000069e0","74.125.140.155","192.168.0.100","52","0x00000000","443","65430","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000e45f","0","1430","0.065928000"
"4","20",,"0x00000570","0x00000000","0","0","0","0","54","6","0x000000ee","172.217.16.129","192.168.0.100","52","0x00000000","443","65431","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000046ec","0","1430","0.067142000"
"4","20",,"0x00004bb6","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.181.226","52","0x00000000","65432","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000610","0","1460","0.000000000"
"4","20",,"0x0000acf7","0x00000000","0","0","0","0","54","6","0x0000d1e3","142.250.181.226","192.168.0.100","52","0x00000000","443","65432","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000c010","0","1430","0.066853000"
"4","20",,"0x0000a460","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.184.193","52","0x00000000","65433","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000008ef","0","1460","0.000000000"
"4","20",,"0x000023d8","0x00000000","0","0","0","0","54","6","0x00005824","142.250.184.193","192.168.0.100","52","0x00000000","443","65433","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000db03","0","1430","0.068008000"
